,Open,High,Low,Close,Volume
2018-08-17 09:15:00,141.0,144.4,140.25,142.4,131407.0
2018-08-20 09:15:00,141.0,143.95,136.4,139.2,198848.0
2018-08-21 09:15:00,139.2,141.9,136.7,137.35,168099.0
2018-08-23 09:15:00,135.45,139.95,134.0,134.85,178067.0
2018-08-24 09:15:00,134.0,136.0,131.0,134.4,203083.0
2018-08-27 09:15:00,136.0,141.0,135.9,138.4,297173.0
2018-08-28 09:15:00,137.2,140.5,134.6,135.5,299212.0
2018-08-29 09:15:00,133.0,136.6,133.0,133.7,110658.0
2018-08-30 09:15:00,135.9,139.4,131.1,137.45,214543.0
2018-08-31 09:15:00,137.1,139.2,134.5,135.5,171258.0
2018-09-03 09:15:00,136.75,142.0,134.55,140.0,370789.0
2018-09-04 09:15:00,142.0,142.55,137.15,140.15,286702.0
2018-09-05 09:15:00,141.75,141.75,137.15,138.4,163638.0
2018-09-06 09:15:00,140.0,144.0,137.25,140.4,287893.0
2018-09-07 09:15:00,139.7,140.9,138.5,139.2,68178.0
2018-09-10 09:15:00,139.0,140.25,136.6,137.8,210570.0
2018-09-11 09:15:00,137.85,138.4,130.95,132.6,334794.0
2018-09-12 09:15:00,130.1,131.5,126.0,126.8,408737.0
2018-09-14 09:15:00,129.7,130.35,128.0,129.45,198939.0
2018-09-17 09:15:00,129.0,129.0,125.1,127.05,197386.0
2018-09-18 09:15:00,127.25,129.0,124.4,125.1,151650.0
2018-09-19 09:15:00,129.0,130.9,120.65,121.9,193180.0
2018-09-21 09:15:00,123.2,124.0,115.85,116.25,264702.0
2018-09-24 09:15:00,120.5,120.5,110.45,110.45,265075.0
2018-09-25 09:15:00,105.05,109.8,104.95,105.15,360795.0
2018-09-26 09:15:00,105.1,107.05,100.5,103.8,168576.0
2018-09-27 09:15:00,104.0,107.0,102.55,104.65,129159.0
2018-09-28 09:15:00,107.0,107.0,99.45,99.45,278710.0
