,Open,High,Low,Close,Volume
2013-11-25 09:15:00,31.3,35.55,31.3,33.65,92878.0
2013-11-26 09:15:00,32.5,35.85,32.5,34.2,90509.0
2013-11-27 09:15:00,34.85,35.1,32.55,32.7,70777.0
2013-11-28 09:15:00,32.25,33.0,30.0,31.2,151868.0
2013-11-29 09:15:00,30.55,32.5,30.55,31.7,71519.0
2013-12-02 09:15:00,32.0,32.35,30.5,30.95,95950.0
2013-12-03 09:15:00,31.1,31.95,31.0,31.3,68511.0
2013-12-04 09:15:00,31.65,31.65,30.55,30.8,72591.0
2013-12-05 09:15:00,31.05,31.6,30.8,31.05,66225.0
2013-12-06 09:15:00,30.95,31.45,30.95,31.2,88923.0
2013-12-09 09:15:00,31.4,31.95,30.95,31.2,70676.0
2013-12-10 09:15:00,31.6,31.7,30.55,31.05,58976.0
2013-12-11 09:15:00,31.4,31.65,30.9,31.15,80099.0
2013-12-12 09:15:00,31.0,31.45,30.8,30.9,57615.0
2013-12-13 09:15:00,31.2,31.35,30.55,30.65,70406.0
2013-12-16 09:15:00,32.0,32.0,30.55,30.6,60455.0
2013-12-17 09:15:00,30.9,31.5,30.5,30.8,53624.0
2013-12-18 09:15:00,30.55,31.3,30.55,30.8,50889.0
2013-12-19 09:15:00,31.0,31.3,30.6,30.8,37781.0
2013-12-20 09:15:00,30.75,32.0,30.65,31.2,88613.0
2013-12-23 09:15:00,31.2,31.6,30.7,30.85,48759.0
2013-12-24 09:15:00,30.95,31.2,30.7,30.9,42475.0
2013-12-26 09:15:00,30.95,34.45,30.9,32.55,71152.0
2013-12-27 09:15:00,31.7,34.0,31.7,32.6,87526.0
2013-12-30 09:15:00,32.85,33.55,31.6,31.95,74886.0
2013-12-31 09:15:00,31.95,33.0,30.4,31.1,52457.0
2014-01-01 09:15:00,31.45,32.25,31.25,31.75,39298.0
2014-01-02 09:15:00,32.0,33.5,30.8,31.2,41327.0
2014-01-03 09:15:00,31.05,31.4,30.8,30.95,68103.0
2014-01-06 09:15:00,31.3,31.5,30.95,31.2,21721.0
2014-01-07 09:15:00,31.55,31.55,30.8,30.95,22478.0
2014-01-08 09:15:00,31.3,31.35,30.9,30.95,18911.0
2014-01-09 09:15:00,31.15,33.1,30.2,30.8,50613.0
2014-01-10 09:15:00,30.7,31.25,30.65,30.8,67440.0
2014-01-13 09:15:00,30.7,32.5,30.6,30.7,27246.0
2014-01-14 09:15:00,30.75,31.2,30.6,30.8,38337.0
2014-01-15 09:15:00,30.75,31.05,30.7,30.85,80741.0
2014-01-16 09:15:00,31.0,31.45,30.6,30.65,65454.0
2014-01-17 09:15:00,31.0,31.0,30.5,30.65,123045.0
2014-01-20 09:15:00,31.95,31.95,30.5,30.65,135720.0
2014-01-21 09:15:00,30.65,31.05,30.55,30.7,87960.0
2014-01-22 09:15:00,30.65,30.95,30.55,30.9,75952.0
2014-01-23 09:15:00,30.85,30.95,30.5,30.65,65938.0
2014-01-24 09:15:00,30.6,31.0,30.55,30.8,118391.0
2014-01-27 09:15:00,30.75,31.0,30.5,30.7,114573.0
2014-01-28 09:15:00,30.65,31.1,30.4,30.75,88522.0
2014-01-29 09:15:00,31.55,31.75,30.55,31.0,39672.0
2014-01-30 09:15:00,30.95,31.5,30.6,30.8,52105.0
2014-01-31 09:15:00,30.7,32.9,30.65,31.0,120502.0
2014-02-03 09:15:00,31.55,31.6,30.5,30.75,98458.0
2014-02-04 09:15:00,30.85,32.0,30.55,31.2,79541.0
2014-02-05 09:15:00,31.35,31.35,30.85,31.1,78935.0
2014-02-06 09:15:00,31.35,31.75,30.75,31.6,112418.0
2014-02-07 09:15:00,32.2,32.9,31.35,32.55,114058.0
2014-02-10 09:15:00,33.0,33.0,31.35,31.85,85995.0
2014-02-11 09:15:00,31.55,33.0,31.25,32.05,68512.0
2014-02-12 09:15:00,32.3,32.35,30.9,31.1,66013.0
2014-02-13 09:15:00,31.3,31.7,30.4,30.5,84724.0
2014-02-14 09:15:00,30.55,31.0,30.3,30.45,120456.0
2014-02-17 09:15:00,30.95,30.95,30.4,30.5,78808.0
2014-02-18 09:15:00,30.85,30.85,30.2,30.3,114090.0
2014-02-19 09:15:00,30.55,30.95,30.35,30.35,99548.0
2014-02-20 09:15:00,30.5,30.8,30.2,30.25,111713.0
2014-02-21 09:15:00,30.45,30.55,30.25,30.35,79364.0
2014-02-24 09:15:00,30.7,30.7,30.3,30.35,64704.0
2014-02-25 09:15:00,30.8,30.8,30.25,30.45,84395.0
